avg_datarate_downlink,avg_datarate_uplink,delay_downlink_multicast,delay_downlink_unicast,delay_uplink,gd_downlink_unicast,gd_uplink,occupancy,occupancy_down,occupancy_up,rtx_bytes_unicast_downlink,rtx_bytes_unicast_uplink,rtx_share_downlink,rtx_share_uplink,rx_bytes_downlink_multicast,rx_bytes_downlink_unicast,rx_bytes_uplink,th_multicast_downlink,th_unicast_downlink,th_uplink,time,tx_bytes_multicast_downlink,tx_bytes_unicast_downlink,tx_bytes_uplink,gd_downlink_multicast
-0.8074612907852213,-0.8016522408235789,0.03573889766121688,-0.23427340701659297,0.2930916090750086,-0.13075400526968714,-0.12816509725712982,0.4520949609240605,0.8382116522184425,-0.12162753025798992,0.30089509284554544,0.15839337946418403,0.4439782138126625,1.094580139697491,-0.4679786759731449,-0.022228479767717534,-0.0181469748902375,-0.3045655786707081,-0.13070992079740867,-0.12830518961375803,-0.42226933578912124,-0.30459947264097015,-0.022477185280614955,-0.018719044652357776,1.4719886222222194
-0.7642361468389772,-0.3116635944916664,-0.009916614412760016,-0.16177806778237255,0.4734243241656486,-0.47675633021838926,-0.47443822583085843,0.046310514294210604,0.5384459423354341,-0.5246044370754439,-0.4959761714635773,-0.13671838034727984,0.01808409015578026,1.3277952507560702,-0.46002465139522963,-0.39244704232377825,-0.38914279094676163,-0.3045655786707081,-0.4768493582337217,-0.47441899904125145,-0.12843430398670735,-0.30460187393910193,-0.3930375855818428,-0.3893296351520699,1.481887288888888
-0.8008112686396448,0.30531752210516644,0.05075348250025626,-0.5343254523122143,0.16986061189576418,-0.8228649756602583,-0.8205695554166302,-0.3576392367093094,0.24797963482280555,-0.9347466927164148,-0.2922513799529528,-0.6620926311679113,-0.16426376205068707,0.1489663513247929,-0.45120578576320064,-0.7677015106059628,-0.7634658464316737,-0.3045655786707081,-0.8228824766045714,-0.8206037043739871,0.17994422047395092,-0.30460187393910193,-0.767758316573881,-0.7641601411688443,1.4936746666666645
-0.66947333126452,0.022113075142687136,0.04288301026315786,-0.16977585117024746,0.20464040075743462,-0.47679177038278026,-0.4743673263368839,0.024216664639155987,0.5221687111987682,-0.5465959582432097,-0.4408254979400844,-0.5685202908349225,0.1432434862563166,0.12801678250764484,-0.4535140317857085,-0.39243415178011054,-0.3887829146614374,-0.3045655786707081,-0.4768139185452369,-0.4743835510886267,-0.0009316448336928643,-0.30459947264097015,-0.3930300026767333,-0.3893238468855467,1.4902613333333317
-0.4151099841962393,0.7132667849916,0.06367487089312004,-0.2564464493789743,0.12433395037185052,-0.47679177038278026,-0.4743673263368839,-0.062084695740951885,0.45434590541803455,-0.6276947593822524,-0.8736136915770312,-0.8552387305572228,-1.0620174520941115,-0.4228470347260913,-0.4523782108435088,-0.3924405970519444,-0.38844027795864333,-0.3045655786707081,-0.4768139185452369,-0.4743835510886267,-0.18053671955217163,-0.30460187393910193,-0.39302356056265814,-0.38933098126056365,1.490807466666665
-1.1948250807650203,-1.1511624908447367,0.030639491320780334,-0.14701235237859414,0.20747791057353407,-0.47675633021838987,-0.4743673263368839,0.11804532311704188,0.6044454861564043,-0.4680854244904782,0.12167327550260575,1.357020304897792,0.4449935121887989,1.4153741558457245,-0.46586601624082813,-0.39570834987166914,-0.3951615601977252,-0.3045655786707081,-0.4768139185452369,-0.4743835510886267,-0.28488274956965537,-0.30459947264097015,-0.39497874218447,-0.39174563067665547,1.4799644444444422
-1.0061307023843031,-0.8780724884166302,0.033864488971634625,-0.08535546274595773,0.23607835673732283,-0.47679177038278,-0.4743318765898963,0.10585345495941152,0.6051119301023566,-0.491137605414247,0.22808060998366636,-0.03058477602943325,1.4148945119057679,1.2165047617232627,-0.46082502545983883,-0.39262106466329,-0.3889639302780076,-0.3045655786707081,-0.47677847885675084,-0.4743835510886267,-0.1312582831485506,-0.30459947264097015,-0.3930356395265491,-0.38932102005771,1.4830819555555537
-0.120015251486306,0.8087920944829131,-0.02382386059942024,-0.22672182509989736,0.3557905786364212,-0.4768626507115623,-0.4743673263368839,-0.06741973523955772,0.4494987779573419,-0.6319661166109664,-0.3065300180481672,-0.19026733177391075,0.1374912585397936,1.257428799492053,-0.45729136030632844,-0.39261032254356704,-0.388959620382375,-0.3045655786707081,-0.47688479792220745,-0.47441899904125145,-0.14460158471350829,-0.30459947264097015,-0.3930232250358834,-0.38932781790560356,1.4842538666666651
-1.8623210536272081,-1.8220873116249015,0.0659739172442189,-0.5857773166852664,0.06312484263700555,-0.8228649756602583,-0.8205695554166302,-0.1626406618674439,0.4022170509814982,-0.7526240661016249,-0.5359370878741503,-0.546839854818928,0.5904274692073942,0.48935031353488695,-0.4517543015044072,-0.7883306773219363,-0.7852071149504602,-0.3045655786707081,-0.8229179162930564,-0.8205328084687376,-0.055434442690931965,-0.30460427523723366,-0.7887347123722244,-0.7855424688432674,1.4923093333333315
-0.35941604872704025,0.589645796238136,0.051264722068051834,-0.20105088148047742,0.03639713317065701,-0.47679177038278026,-0.4743673263368833,-0.0755313547418299,0.4391084613635123,-0.6350461695826423,-0.5331193679490233,-0.5803595487906048,0.14783996583622078,0.06756238630474973,-0.45613641779944525,-0.3926167678154009,-0.38930225708516875,-0.3045655786707081,-0.4768493582337217,-0.4743835510886267,-0.2563605600308306,-0.30459707134283837,-0.39304469874946724,-0.3893292986249465,1.4860970666666649
-0.1366403068502459,1.232474937756147,0.015151751537738387,-0.26296514127511483,-0.05955554616155703,-0.47679177038278087,-0.4743673263368839,-0.10696994619186649,0.42132328076100356,-0.6724232520192144,-0.5767078878560171,1.5585676725960484,-1.6466677068972884,0.46595217266456207,-0.4615265137185134,-0.4065342581284688,-0.4017104466115016,-0.3045655786707081,-0.47684935823372204,-0.4743835510886267,-0.1894322539077698,-0.30459947264097015,-0.4058672570785934,-0.40070250198322965,1.4882588444444422
0.42113030060993806,0.29632690474127865,0.25876082465907096,3.508602083137248,1.2711869235873128,1.253716016662189,1.2566083693148764,1.7098300802609634,1.734110729218564,1.1650052762282406,1.6640305452853583,1.4952618807718268,1.821185079795846,1.1378373453729036,-0.9123906094081772,1.3846798308921067,1.388460733043308,-0.3046108875644025,1.2538413224425176,1.2565399755750652,-0.8634454803522904,-0.3046138804297608,1.3840953146388453,1.3878493736527797,1.4938794666666653
-0.001977358402332307,-0.1902902600791749,0.435299007067988,4.567899925246303,2.166669926411113,1.253538815840234,1.256395670832952,1.8086083203939969,1.8207545951026765,1.2476325343682062,1.8136942208648745,2.2401570041829726,1.9169829793566122,2.062176582579438,-0.9130347329728011,1.38879835959389,1.3886094244426337,-0.3046108875644025,1.2538166807841145,1.2563981837645675,-0.8461486079649602,-0.30461868302602435,1.3881728540979872,1.3920391363395819,1.4754986666666663
-2.3502664285588435,1.232474937756147,-0.18270284422534158,-0.13960018460189721,-1.2081386676324979,-1.8611909119858718,-1.8591762426558787,-1.3925926315786024,-0.4868414297026951,-1.9961829356796517,-1.4887011713248115,-1.4689848784261257,-0.38313530247051697,-0.7459672498922821,-0.9001517153498998,-1.9173510928684918,-1.9139580063963657,-0.304656196458097,-1.861159030159555,-1.8591578203722021,3.110387396706063,-0.304539440187676,-1.9172130546733435,-1.9139008181527413,1.4999551999999974
-2.7642303071209477,0.0524564087458081,-0.17948129612630984,-0.1539264352427833,-1.261029703334994,-1.8611909119858718,-1.8591762426558787,-1.3495392505946486,-0.45013642028957884,-1.958972466584655,-1.6944684323683048,-1.5728773411598025,-1.9245826052055752,-1.7854210474336063,-0.9001517153498998,-1.9173510928684918,-1.913783455623244,-0.304656196458097,-1.8611235904710697,-1.8591578203722021,3.1621368148762965,-0.304539440187676,-1.917210907301985,-1.9139029719263314,1.4999551999999974
-1.3918319868277085,1.274056543064131,-0.005216902195328087,-0.3925996982953212,0.4237573832730856,-1.1690090612665192,-1.5129031140821558,-0.8673102204836279,0.025116435534997615,-1.6147590159721774,-0.7739576069323327,-1.2730202377446533,0.3498324879515847,0.05960631467360807,-0.9047414372043586,-1.1478672760254847,-1.5347259797858914,-0.3045655786707081,-1.168951034663908,-1.5129731150394659,1.2736007503936262,-0.3045778609577843,-1.147917265531036,-1.5348538965009888,1.4883498666666657
-1.981190199479378,-1.6984663228714374,-0.11814252947092782,-0.35408723927210445,0.5836242280376859,-1.1690090612665192,-1.1667363347493915,-0.5838169025765272,0.09939755183626106,-1.1802975809181704,-0.7935937314152844,-0.427105564484165,0.8331397191056027,2.106246114723657,-0.9077320499208577,-1.146666307040458,-1.1428702688674532,-0.3046108875644025,-1.168951034663908,-1.1667884097067243,0.5700769416994276,-0.3045874661503113,-1.1467144020435642,-1.1432006014998268,1.4840490666666646
-2.3452789119496624,-2.6492241091026236,-0.001556540212973768,-0.2887356039496245,0.81442699350802,-1.168973621102128,-1.166771784496379,-0.4661285311444628,0.19099585387012377,-1.0686946056765363,-0.09291656589264795,-0.11894026384976882,2.58546608701167,3.118342299149031,-0.9160176970634267,-1.146333301329046,-1.1430469745883909,-0.3046108875644025,-1.168951034663908,-1.1667884097067243,0.5858206254930391,-0.30458986744844313,-1.1467150730971136,-1.143204909047007,1.4631594666666647
-2.054340443080714,-0.9376353284523896,-0.10017517027349737,-0.4452989053230177,0.7644027194078165,-1.5150822665440025,-1.5129740135761314,-0.9998314362468282,-0.20509065202687896,-1.5966414878438768,-0.7985667007127035,-0.6697734318127999,1.4579674745501128,2.4867573020900755,-0.9049157166081883,-1.5340206989785852,-1.5303514357187753,-0.304656196458097,-1.5150195927232486,-1.5129731150394659,2.372552241199677,-0.30455624927459835,-1.5340661726817024,-1.530656528301197,1.4898858666666652
-1.6769516863192775,-0.797156932141635,-0.0620785570524122,-0.4016599740750879,0.5412709033793399,-1.1690090612665192,-1.166771784496379,-0.6194356029703837,0.06855128887804829,-1.2105393031464788,-1.0637027788801792,-0.24537669821956193,-1.224243513363757,1.1262085568361815,-0.9243399483441044,-1.1466641586165132,-1.144589917224871,-0.3046108875644025,-1.168951034663908,-1.166823857659349,0.6180139879759247,-0.3045874661503113,-1.1467005112350899,-1.1442287591673546,1.464063999999998
-1.001143185775121,1.1380734554353216,-0.11193852542207783,-0.43569530746341667,-0.6566834349899308,-1.1690090612665192,-1.166771784496379,-0.7396360593725602,-0.02982800355556934,-1.319063288041046,-1.0321022230857761,-1.4332701938238486,-1.9987991670240486,-1.6656275939052603,-0.9013153991434955,-1.146659861768624,-1.1432085956746143,-0.3046108875644025,-1.1690219140408789,-1.1667884097067245,0.6137074197162412,-0.30458986744844313,-1.146709570458008,-1.1431981111991134,1.4970879999999969
-1.9870089688567574,-1.611931630744012,-0.11982175531037804,-0.34492764920630775,-0.1328429962181221,-1.1689381809377375,-1.166771784496379,-0.5819097153644563,0.09363457494747664,-1.1702885976056805,-0.5725949758379821,-0.7554378062516638,0.6859636116677604,0.8422544906933295,-0.9029172399335531,-1.1466577133446796,-1.1428681139196366,-0.3046108875644025,-1.168951034663908,-1.1667884097067245,0.7001917815476906,-0.3045874661503113,-1.146712254672206,-1.1431923229325904,1.494698666666664
-1.5115323854480758,1.1886456781071932,-0.1758197404852142,-0.544698326834896,-1.068609748672136,-1.5150822665440022,-1.5129740135761314,-1.076815182374391,-0.26174923717207926,-1.6733312079496008,-1.115785307953211,-1.3458008043120462,0.014713545074554916,-1.089188619619522,-0.9001517153498998,-1.5299924040824748,-1.5261277379988007,-0.3046108875644025,-1.5150550324117338,-1.5129731150394659,1.75099442765273,-0.304570657063389,-1.529852694549772,-1.5264455644056183,1.4999551999999974
-0.6752921006418984,1.0919965414453925,0.020243028533738713,-0.4289336864687007,0.05916217816565867,-1.1689736211021284,-1.166771784496379,-0.7810218548560504,-0.06538492177900614,-1.3545232243506145,-0.6515453035856679,-0.9580097251191622,-0.22092418546273376,0.4037023596904277,-0.905208003382636,-1.1468381809560253,-1.1428681139196366,-0.3046108875644025,-1.1689510346639083,-1.1667884097067245,0.6326280801090071,-0.30458506485217957,-1.1467140665167894,-1.1431966304797703,1.4869162666666642
-0.5123665580752881,2.1585085262366426,-0.028763515837449922,-0.443948634886691,0.10528318504895494,-1.1690090612665192,-1.1668072342433664,-0.8170298995607624,-0.09400749395012227,-1.3879925786060805,-1.2760712126508802,-1.12229891521243,-1.3896864088934213,-0.10507442523746113,-0.9050113244316057,-1.146659861768624,-1.1428659589718202,-0.3046108875644025,-1.168951034663908,-1.166823857659349,0.8379313651834271,-0.30458506485217957,-1.146712254672206,-1.1431987842533602,1.4885205333333318
0.7237063082336441,0.9728708613738736,0.3684653970158678,0.5776247725355061,0.9547241431047421,0.9074301703983623,0.9103706904881421,1.1956609628983095,1.3475567211295698,0.6619980833630356,0.8579417214279899,0.7735627714623317,0.8588540779233342,0.6460463576118228,-0.9108526892772044,1.0518288060043373,1.0685156307552497,-0.3046108875644025,0.9074802485168911,0.9102134784318321,-0.7645356102129387,-0.3046138804297608,1.0517807306333629,1.0678718464804406,1.4797653333333316
-0.6212606707090937,-1.3658134804075701,0.23868057974324033,0.4937449434236382,1.2365908062046687,0.5614632856140583,0.5642393609023721,1.225456571183041,1.4028752056256744,0.6539024732222483,1.3554003559248946,4.087310461672166,1.42125010727078,1.524865556255178,-0.9248021438790254,0.6848457699088325,0.6880251146200483,-0.3046108875644025,0.5615534492114982,0.5640287730990974,-0.5702458438865395,-0.3046090778334972,0.6859369350568859,0.6901795811113755,1.4764202666666653
0.1576231730914902,0.11089542161108254,0.2811889190904321,1.1512355656703552,1.7693934339381716,0.9077491318778801,0.9102643412471803,1.4778706145059266,1.5808301163879954,0.9141968003314946,1.1260466234147022,1.299000095252841,1.6488888448593388,1.3296804141747764,-0.903989140216668,1.0652177840270352,1.0679488794795595,-0.3046108875644025,0.9076904640128487,0.9103198222897062,-0.6359739588952733,-0.3046162817278925,1.0640059674217441,1.0678794519934307,1.4937429333333323
0.48679926929750045,0.9054412311447113,0.306688145715613,0.690029763704097,1.2503251615724815,0.9077491318778801,0.9104061402351312,1.3268474900208036,1.4667420669683533,0.7670759894092264,1.2316754606429698,0.8760604498214652,1.137849378702996,0.9392518430385606,-0.9108182704607742,1.0650566522311906,1.066955448536239,-0.3046108875644025,0.907650248272594,0.91035527024233,-0.8436776262193877,-0.30461868302602435,1.0639911161678766,1.0666682235707527,1.4796799999999994
1.0653511959626092,1.937114573650893,0.25267504702124743,-0.06903129782731847,0.43463834046196953,0.5614987257784503,0.5641684614083976,0.7949917371710438,1.048604963969553,0.26746078907567566,-0.2658622295731753,-0.14976499852717637,-0.5646194788183052,-0.13671948559383318,-0.9062323729192518,0.7024542525587097,0.7062990721023864,-0.3046108875644025,0.5614626350097549,0.5640642210517225,-0.7329070436129186,-0.3046090778334972,0.7018533857759635,0.7056735590961556,1.4884181333333315
0.5915371180903221,1.1998839498120535,0.36315117139381375,0.7455529795961309,1.2205214997356026,0.9076073712203165,0.9104061402351312,1.2518994416342064,1.4042954584014689,0.7006574821228616,0.9527982246780051,1.3379581663143045,0.9606802373836453,1.1797849787041084,-0.91723055059478,1.0482087116576995,1.0678260474540293,-0.3046108875644025,0.9076400732057831,0.9102843743370823,-0.7770317179956789,-0.3046138804297608,1.047710077861273,1.0666730022559059,1.4800384000000009
0.884969345263861,1.9292477834574902,0.35662637799394764,-0.06555344455938669,0.5152130417257998,0.5614987257784491,0.5641330116614097,0.8173188944535812,1.0657065691197483,0.2889446928272805,-0.20671630803734523,0.005096577328599136,-0.5937348094179816,-0.03591555822335828,-0.9097955399154168,0.6940431728156315,0.6977116050543773,-0.3046108875644025,0.5614271953212692,0.5641705649095965,-0.5972854443485645,-0.3046138804297608,0.693461995350225,0.6972648904736618,1.4821546666666656
-0.48327271118839327,-1.0477703911600207,0.3410474188369868,2.1131403580888275,2.2305638575521423,0.9077491318778806,0.9104061402351312,1.628984287702239,1.7272004052878942,1.0249573967741257,2.1853783585541873,1.6836975221914534,2.534445440327924,1.9959366986034701,-0.9108652548768535,1.0647666149986708,1.0681492896264764,-0.3046108875644025,0.9078145721406903,0.9102134784318321,-0.9689917015261816,-0.30461868302602435,1.0640031573850057,1.0676949005189373,1.478775466666666
-1.0859309681312148,-1.5287684201280454,0.31402217064271004,0.16383300612091692,0.6229545472155639,0.21535464017218467,0.21796623232864507,0.9699229621259786,1.2366410349635355,0.3746295320713311,0.24237675892501187,0.30230000091350545,1.3817527347125427,0.6331725253385918,-0.9068131221552108,0.3441315133838553,0.34812088565729504,-0.3046108875644025,0.21536279035042383,0.21787951571898068,-0.5884605094678043,-0.3046090778334972,0.3438938906223785,0.34768589908032593,1.4884863999999989
-0.7052172002969904,-0.04868803659793525,0.2680096028572961,-0.6301349963773077,0.25520552151983955,-0.47679177038278087,-0.47443822583085876,0.007145541948736486,0.5083845362436019,-0.5622209782311645,-0.945482422242169,-0.8390017995147449,-1.328287021596287,-0.6238893984148051,-0.9071097795730146,-0.40098058223169813,-0.39686396897261284,-0.3046108875644025,-0.47681391854523625,-0.47441899904125145,-0.015051540684989661,-0.30460427523723366,-0.401396161489011,-0.39775620701753067,1.487496533333331
0.24822972482496247,1.8584466717168704,-0.021447248108383152,-0.6359294737227564,-0.20990283215668437,-0.4768272105471716,-0.47443822583085876,-0.15005482549928467,0.367704275198724,-0.6905495809758593,-0.43411864961530633,-0.8087078008033861,-0.5340996775597442,-0.3074059513947174,-0.9028046958671302,-0.4177705153586856,-0.4352457445289716,-0.3045655786707081,-0.47677847885675084,-0.47445444699387623,-0.15745068989147892,-0.30459947264097015,-0.4181609581053616,-0.4352387999423204,1.494186666666664
-0.579698032299244,-0.21501445782986825,0.12166582040701479,-0.25285863318793217,-0.10454784156060357,-0.13064768477651403,-0.128235996751105,0.42760136314423397,0.8251377679435429,-0.15163136856588372,-0.15512064153883304,-0.36342827350834567,0.8842853388518621,-0.23106160370680268,-0.9005046448009152,-0.03884653897913767,-0.03514735821313421,-0.3046108875644025,-0.13067365049122512,-0.12823429370850845,-0.5861307266719078,-0.3046066765353655,-0.039257768431717674,-0.03555940035258896,1.499818666666664
0.14764813987312683,0.8728502432006152,0.28159367644013,-0.15673477378337597,0.330466483902331,0.21542552050096672,0.21789533283467022,0.5882455791799874,0.9056962508802636,0.051031521984731716,-0.28061107967606536,-0.18165376907854622,-0.6309726849941079,-0.17414460505734766,-0.9052243932952219,0.34467506464183745,0.34880400411506607,-0.3046108875644025,0.21546495632738485,0.2178440677663565,-0.5646684850376911,-0.3046066765353655,0.3439255685439999,0.3476802454246519,1.4906026666666647
0.7170562860880685,1.771911979589445,0.27612176727893734,-0.17400166961599717,0.19635926106287846,0.21531920000779334,0.21796623232864507,0.46816556340594057,0.8147954666002434,-0.06573720867800316,-0.23337941574359647,-0.21883964352294275,-0.06721698051271205,-0.11131295433974767,-0.9051528240102638,0.3446557288263362,0.3488018491672502,-0.3046108875644025,0.21532319757344373,0.21787951571898162,-0.5032469382676005,-0.3046066765353655,0.3438855737524496,0.34768239919824206,1.487735466666665
-0.6985671781514148,-0.8960537231444058,0.2874730649265158,-0.03601055831173392,0.6604381418527865,0.215390080336576,0.21782443334069507,0.8179179605174655,1.093334979166336,0.25877561001328575,0.8374389626917504,0.7760718449713906,0.47957208583055605,1.4526200478403473,-0.9099468734416263,0.3441336618078,0.32706273559627974,-0.3046108875644025,0.21535863726192886,0.2178440677663565,-0.6390803359564686,-0.3046162817278925,0.3436187628611702,0.32701034567054704,1.482342399999998
-0.17404668141911067,0.11089542161108254,0.30623283332775747,-0.11259790554759065,0.5486234642062624,0.215390080336576,0.21796623232864507,0.6589779026369182,0.9755511503303125,0.10135585960690231,-0.06137262202551468,0.3367522005414714,0.01848097930105315,1.0410413277213806,-0.9106030162754798,0.34430768414731205,0.34828250674351857,-0.3046108875644025,0.2153957381858121,0.21787951571898098,-0.6575067999832878,-0.3046090778334972,0.3438699046520691,0.34768340877961235,1.4761813333333316
0.9248694781373173,2.5226285294741198,0.2616551964521415,-0.3523458218195408,0.10911076263782525,0.21535464017218467,0.21796623232864476,0.36705954056598167,0.7321648541985972,-0.1571585402965559,-0.9167164589472949,-0.4348373875721665,-1.635365813989118,-0.7086636745619204,-0.9050583088476852,0.3400151331060172,0.3486337632375774,-0.3046108875644025,0.21532319757344373,0.21787951571898098,-0.4328592576460334,-0.3046090778334972,0.339935819665471,0.34769747561337233,1.490056533333331
-1.8623210536272081,-2.7481209001053957,0.28424109636280787,-0.3020610009154818,0.4267237878673386,-0.13078944543407786,-0.128235996751105,0.667975584886333,1.0192976211996654,0.06830480397455749,0.7865166451164113,0.8111714399202614,0.8722044018805757,1.5348915457577414,-0.9109138782841917,-0.030618075271349805,-0.06931405584078401,-0.3046108875644025,-0.13074536048589472,-0.12830518961375742,-0.2532541829696352,-0.3046066765353655,-0.030788250596478932,-0.06918243100409364,1.481693866666665
-0.9254991838691942,-0.962359526203083,0.024556301524269238,-0.14877734992506012,0.3620444352398598,-0.4767208900539985,-0.4743673263368839,0.07383337623649006,0.5548003844432308,-0.49277039283133073,-0.10401339166774592,-0.02286295231470488,0.6594177945184745,1.3591294771471198,-0.9100217207091016,-0.3925995804238441,-0.3901577713682454,-0.3045655786707081,-0.4768139185452369,-0.4743835510886267,-0.17905413049641197,-0.30459947264097015,-0.39302778820002016,-0.38932714485135667,1.478724266666665
-0.1000651850495783,1.2751803702346185,0.02389752383919156,-0.22645902306715276,-0.06512631976388844,-0.47675633021838926,-0.4743673263368839,-0.10298208384920506,0.4174332497775667,-0.6607243182827977,-1.0515203361468501,-0.8825190720004966,-1.351809787272152,-0.5916840595592203,-0.9049539597375552,-0.39278004803519,-0.38912986125986365,-0.3045655786707081,-0.4768139185452369,-0.4743835510886267,-0.06969553744982424,-0.30459947264097015,-0.3930296671499586,-0.3893296351520699,1.4898005333333315
-1.308706710008009,-1.256802244870424,0.07166578478760402,-0.0979578770052793,0.1768154895785431,-0.47675633021838926,-0.4743673263368839,0.13435199560784736,0.6204718299581804,-0.45639476573815296,0.02418354060809535,0.306629729540879,0.2822799453223878,1.4417228247147236,-0.9103822987859903,-0.3926146193914565,-0.3905111828101207,-0.3045655786707081,-0.4768139185452369,-0.4743835510886267,-0.13175247953553762,-0.30460187393910193,-0.39303510268370956,-0.3893314523985366,1.4795605333333317
-1.4458634167605133,-0.6184684120343553,0.05346046748450899,-0.6276170985248896,0.002330740903075392,-0.822864975660258,-0.8205695554166306,-0.2816461590936968,0.3093149794622752,-0.8651620671557755,-0.36848966337308164,-0.9789548226082834,-1.1580737476340113,-0.3962708157334313,-0.903758588779627,-0.7883285288979917,-0.7850325641773388,-0.3045655786707081,-0.8229533559815422,-0.8205328084687372,-0.018863912536645815,-0.30460187393910193,-0.7887212913012345,-0.7851827886537369,1.4921045333333318
-0.4375538089375585,1.3650865438735016,0.018067557702305555,-0.5855612071658806,-0.00029740848583225006,-0.8229004158246493,-0.8205695554166302,-0.5035963529344062,0.12674360450552877,-1.0645178694278048,-1.298591659326335,-1.08417207410359,-1.8474006308565525,-0.6441518462600192,-0.9037738860313737,-0.7673642080466618,-0.7634636914838575,-0.3045655786707081,-0.8229179162930564,-0.8206037043739871,0.010858468158586572,-0.30460187393910193,-0.7677659665843456,-0.7641579873952542,1.4914901333333312
-1.4425384056877255,-1.2197159482443851,-0.07232502259547977,-0.20842607842947278,0.8491706443733259,-0.8228649756602586,-0.8205695554166302,-0.20087166627071162,0.3701405377628563,-0.786250289631496,-0.35287054364314346,-0.2005900181164638,0.5214071811319738,1.7945522247863837,-0.9113116068296083,-0.771581564249896,-0.7680214061153605,-0.3046108875644025,-0.8228824766045717,-0.8205682564213623,0.29311518537219483,-0.3045874661503113,-0.7719852157768022,-0.7683772298580693,1.4736895999999973
0.5607807656670328,2.7271650745025764,0.01845418932369199,-0.26976424792699866,-0.131426378987318,-0.47675633021838987,-0.4743673263368842,-0.24526404090541212,0.30758653352859994,-0.7966613806676177,-1.0781612430973093,-0.8288608966504181,-1.142467064735908,-0.6330523748121437,-0.9083821831200966,-0.3926081741196226,-0.388953155538926,-0.3045655786707081,-0.4768139185452369,-0.4743835510886267,-0.004038021936968776,-0.30459707134283837,-0.3930296671499586,-0.3893342792263733,1.4917631999999972
-0.3186846630853877,0.577283697362788,-0.0047269384768127915,-0.23228489338278477,0.2915092451468565,-0.47679177038278087,-0.4743673263368839,-0.02470841520617923,0.4728266193802682,-0.5802430168706896,-0.4874293244987543,-0.17937339918384243,-0.032784880025055,0.8500853740554934,-0.9116481463680379,-0.39259313515201055,-0.3887786047658048,-0.3045655786707081,-0.47684935823372204,-0.4743835510886267,-0.08367423428832413,-0.30459947264097015,-0.3930214131912999,-0.38932781790560356,1.478451199999998
-0.9412929864649369,-0.49372359611040495,0.10417649240535796,-0.12465512638333387,0.31331480189320804,-0.47679177038278087,-0.4743673263368839,0.07621071439232782,0.5663527892923925,-0.5014929168604702,-0.40153904049047395,-0.3746755172874066,0.4313224576040099,0.3110632000278688,-0.9052981479018581,-0.3926124709675118,-0.38860620894049974,-0.3045655786707081,-0.4768493582337214,-0.4743835510886267,-0.12313934307929154,-0.30460187393910193,-0.3930214131912999,-0.38933495228062015,1.4876671999999975
0.012985191425213228,1.8303509924547194,0.0326548086472572,-0.581103614690633,-0.01345280823620512,-0.8229004158246493,-0.8205695554166302,-0.517794642771665,0.10995417418712632,-1.0714855117481592,-1.155796398071874,-0.6228676537583048,-1.1210884833204977,0.7725266623303697,-0.9113951953837961,-0.7675231914185615,-0.7634615365360411,-0.3045655786707081,-0.822953355981542,-0.8206037043739871,0.11428670496109544,-0.30459947264097015,-0.7677613363148538,-0.7641518626016076,1.4837759999999975
-0.912199139578042,-1.6681229892683138,0.2852275354047314,1.869051401048375,1.4575363803370387,0.9078908925354447,0.9103706904881421,1.6962492643916325,1.7926907651753325,1.073878249704671,1.7700415685245865,1.5134030674620542,2.3409716392044984,1.538849202761083,0.8846633271640235,1.0101150066961364,1.0141398325062125,-0.30461088756440224,0.907948509244632,0.9102843743370823,-0.8145200413859803,-0.30461868302602435,1.0094139241611464,1.0131948040161391,1.4924913777777769
0.5150618634161981,0.4806345607009898,0.3584994846335292,2.59501970507524,1.777502641990741,1.2534324953470588,1.2566083693148764,1.6577277076857018,1.6830539243756821,1.127484555378391,1.6694933465083845,1.5843629789111322,1.1440211970151717,1.512586255753126,0.8910400958207602,1.3966809270465985,1.400405608789134,-0.3046108875644025,1.2536254310589505,1.2563981837645675,-1.0139635696911595,-0.30461147913162895,1.3965724984823844,1.4002927332635957,1.490062222222222
0.48596801652930327,0.4311861651996031,0.15048729467564953,0.9374944995428757,1.2415150265392818,0.9075719310559252,0.9078537584520316,1.404306834125671,1.4923300559774535,0.8797922015414649,2.338701162703349,3.5355232509411794,1.6705528135228767,1.4482596689387572,0.8035070360039052,1.000393388346857,1.005996284708364,-0.3046108875644025,0.9075732776991647,0.910248926384456,-0.7149747759099656,-0.30461147913162895,1.0117215892420846,1.0160934467411589,1.4810453333333329
0.47349922500634833,0.4671486346551568,0.41700320745153674,3.315921981215732,1.9926676116000324,1.2538577773197501,1.2566083693148764,1.6868579686964047,1.7362634167089854,1.1205542525567356,1.5902418100064901,1.9296649263061172,1.7078381157361813,1.609398740979597,0.8690038583490785,1.4096273297367108,1.4135486355208295,-0.3046108875644025,1.2539731830022114,1.2563627358119411,-0.9332683651541129,-0.3046162817278925,1.409105790790831,1.4132581137482885,1.4864497777777774
0.24324220821578127,0.18169653335170238,0.4251793484589995,3.4595528471388417,1.9987853574861019,1.2538223371553605,1.2564665703269267,1.7540255525058683,1.7771264856110474,1.1971642521218913,1.587263634118876,2.1597410187417014,1.215020360959678,1.8238499735965716,0.8119407386901663,1.3673377528113595,1.3847003491038412,-0.3046108875644025,1.2539828735420335,1.2564690796698157,-0.941246106273696,-0.3046162817278925,1.3676111022878779,1.3847970053377734,1.4815914666666674
